store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
88aea8ad-6d77-4521-a266-d8129bb17822,15.932207783333332,44.06779221666667,9.253838703055555,1.7461612969444449,331.84998237749994,0.0
b04d4e48-cab6-4e0d-ae5e-30d732f2d0ba,0.0,0.0,0.0,0.0,0.0,0.0
5b84c70f-d9f7-4790-9492-62a1e0bceeea,0.0,0.0,0.0,0.0,0.0,0.0
dd66b82e-5f2a-489e-903f-5dfbbe2c6fc7,11.835548816666666,48.164451183333334,13.49357898888889,0.0,425.58819226361106,0.0
48dccbc2-40a4-4fc5-a0ac-0204622e372d,0.0,0.0,0.0,0.0,0.0,0.0
eabd6698-da6b-4334-b36a-e83db00af880,12.072313483333334,47.92768651666667,13.518356818333332,0.0,425.2189622108333,0.0
962b9796-8816-4faa-9ba4-741cfa4de40c,38.63067564999999,21.369324350000003,12.651017274722221,1.848982725277779,499.7846361469444,0.0
510628ba-a977-4acd-b2eb-7a9a1f5f799f,8.421895366666666,51.57810463333333,13.397218539444443,0.10250368277777953,424.80462795944436,0.0
0ab69999-06a5-46aa-8d58-0aecbd94abcf,22.578354516666664,37.421645483333336,12.3805222975,3.3694777024999993,432.4713687097222,0.0
a79fae90-aa6c-4b5c-b7fc-42d0a888811c,38.06556011666667,21.934439883333333,13.385248890833335,0.0,423.66902664,0.0
858fa0fd-c95e-49f4-8522-8398bb1af3e9,24.013149333333335,35.98685066666667,9.388542695,1.6114573049999994,348.3933864452777,0.0
3a9d7e89-32c2-41ba-ae5a-0b09e1170c81,0.0,60.0,0.0,24.0,0.0,35.5
4652a93c-ac66-4dda-990b-9a68e0becd53,26.75806418333333,33.24193581666667,12.450538572777777,0.8827947605555568,404.17239818444443,0.0
7aa791b1-e6f6-42b1-bc27-03dd17344aa9,0.0,0.0,0.0,0.0,0.0,0.0
15fdeb78-8a7d-44cb-894a-8f66a55f6b1a,0.0,0.0,0.0,0.0,0.0,0.0
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,6.7092665333333334,53.290733466666666,12.116198054722222,3.8838019452777774,430.8109751061111,0.0
e808df89-82c7-4ac2-b6f8-1ff1f62a2e6e,40.711922533333336,19.288077466666664,10.459934063055556,1.5400659369444434,339.1618713841666,0.0
9fdcfa04-8ee1-453c-aa56-510340a658af,0.0,0.0,0.0,0.0,0.0,0.0
f1037416-f07e-4bfb-88ec-bb7600627392,38.459602233333335,21.54039776666667,12.646888546111112,3.353111453888887,428.7159544555555,0.0
1a15b430-0b81-405a-82ca-c0957ecd4b38,42.00620075,17.99379925,12.467654836666664,0.0,307.9400794011111,0.0
a8820734-0192-48d9-8c97-cd1eb15feb67,8.9149926,51.0850074,9.136531371944445,2.3634686280555557,346.5203006077778,0.0
4b1bfec7-c50a-41e8-baca-0c971cb14e0d,0.0,0.0,0.0,0.0,0.0,0.0
b273fa75-4bd0-4746-9511-95ca18d56098,21.25093436666667,38.74906563333333,13.818108761666666,0.1816134605555554,420.2416958969445,0.0
f72c0bcf-a71d-4ddf-870d-a1f7b9a2f09e,21.965998183333333,38.03400181666667,13.826755415833334,0.0,374.26061650277774,0.0
6b105910-5486-4aa5-a561-9986050de6a5,0.0,60.0,0.0,11.5,0.0,80.5
6f762096-d90d-43bc-8c09-7620f9feb1e9,8.695415216666667,51.30458478333333,9.133535074166666,2.3664649258333337,419.79567723694436,0.0
aa2bf9c8-c4d8-4ef5-b94a-1135eb2deec0,0.0,0.0,0.0,0.0,0.0,0.0
a857b233-2034-46cc-86b6-e7d4872d0e55,0.0,0.0,0.0,0.0,0.0,0.0
a6da3f97-de0c-4cf9-8547-b71a34939083,0.0,60.0,0.0,11.5,0.0,75.98333333333333
20391ded-f391-4688-9328-8b264e22deef,0.48582965,59.51417035,8.996245585833334,0.0,275.49411399083334,0.0
dc498266-6bc9-455b-8077-910d26b26746,0.0,0.0,0.0,0.0,0.0,0.0
6afd0bc9-cbb7-4100-b74e-b2de3aea89db,0.0,0.0,0.0,0.0,0.0,0.0
424421e6-39ee-4b6b-93c5-97468d634606,6.352933066666667,53.647066933333335,9.093887423611111,1.4061125763888889,111.15539130666664,0.0
013ba14b-3518-427a-8130-8379e9ab198c,0.0,0.0,0.0,0.0,0.0,0.0
2c2bffc6-b839-4d9c-a363-f64f29b218c1,0.0,0.0,0.0,0.0,0.0,0.0
e37f2ba6-af1e-4ce1-8468-4efe001cd6cc,0.0,0.0,0.0,0.0,0.0,0.0
66b390a0-ef8c-454f-80e4-16bd71340cb2,10.185213516666666,49.814786483333336,13.43883676527778,0.04449656805555504,425.38598872027785,0.0
e42c397c-5a68-4ce5-93d9-6cb2d578bc92,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
b3e0fc2a-f7f1-4e56-9349-c876e0a878c7,0.0,0.0,0.0,0.0,0.0,0.0
42c049ef-59a3-456b-8a9d-733e82332f9a,0.0,0.0,0.0,0.0,0.0,0.0
60e3e5ab-c51e-4533-b333-cff5aa757bcf,0.0,60.0,8.21414424,0.1191890933333333,215.4527750697222,0.0
43c284be-c9eb-404c-b1d7-af4dbab7949d,0.0,0.0,0.0,0.0,0.0,0.0
176c3e3f-a943-47ae-b3d4-7012b8336010,0.0,0.0,0.0,0.0,0.0,0.0
231509d0-8d4e-403b-93e3-c804e79b9c66,0.0,0.0,0.0,0.0,0.0,0.0
1d26f85f-0d1a-4153-9baf-23f38b8d32bd,0.0,0.0,0.0,0.0,0.0,0.0
da12b62a-1ad1-443b-86f6-42fdc972d37f,26.253870483333333,33.74612951666667,12.441893418055555,3.308106581944444,417.45447904055555,0.0
30dce4f3-a024-442f-bd1c-7b0eeb545b09,0.0,0.0,0.0,0.0,0.0,0.0
0eb76f7a-284b-4d02-8a21-c35ceefaeced,0.0,60.0,0.0,11.5,0.0,82.48333333333333
06857628-a6fb-4218-9812-ec54eba499bd,0.0,0.0,0.0,0.0,0.0,0.0
f00d8a04-a07c-4db0-9812-f18a5b2612d4,0.0,0.0,0.0,0.0,0.0,0.0
18d8cfca-165d-4f17-aa62-38114cf20c93,0.0,60.0,0.0,11.5,0.0,80.5
b1f2bc63-7297-48cb-ac8b-1443c6519201,20.979497783333333,39.020502216666664,13.811900728611112,0.18782149361110997,420.217239153611,0.0
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,0.0,0.0,0.0,0.0,0.0,0.0
6ba525ca-fcd5-499e-a830-3c9dd5d19380,0.0,0.0,0.0,0.0,0.0,0.0
92921c12-2ae9-4a4e-a8b5-054070c143c2,10.472982400000001,49.5270176,13.464459327500002,0.035262894722220356,425.02477856833326,0.0
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,0.0,60.0,0.0,13.999722222222223,0.0,97.99805555555555
13673d18-6f54-44fd-b2ed-e93b1ee1e119,0.0,0.0,0.0,0.0,0.0,0.0
b3fb15de-9b6c-409e-baf2-971ecf957163,36.33746251666666,23.662537483333335,13.318204157222223,0.0,423.45016695916667,0.0
c3d48786-b47f-4d1e-af47-777de16db681,0.0,0.0,0.0,0.0,0.0,0.0
22ee3c7b-0d17-4a65-b84f-68afd74edcf2,0.0,0.0,0.0,0.0,0.0,0.0
0784b45b-19ed-4e45-b825-dde04b19783b,0.0,60.0,0.0,7.921868626388889,0.0,67.96666666666667
b94ec4d0-884e-4da4-82f0-f55c6fcc83f0,0.0,60.0,0.0,8.92186862638889,0.0,60.5
7d9177c4-27ca-42a2-8915-b94057fd7cdf,48.5174968,11.482503199999996,27.69279227027778,0.0,698.9986800975,0.0
05a0b087-7b21-4991-8d39-1c0f973e3c8a,0.0,0.0,0.0,0.0,0.0,0.0
7b07749e-3a74-4b86-8d39-1cb4e0fef4c9,0.0,0.0,0.0,0.0,0.0,0.0
de41deb3-c348-445e-8171-c78a07d8eb49,3.2808131166666663,56.719186883333336,13.906905891666668,0.014962734722222296,423.54055883305557,0.0
10d4d8bc-13bf-46b9-a75b-149276c0fab7,46.44648923333333,13.553510766666667,11.6058866425,0.0,309.82992705333334,0.0
a45d15a6-9cb8-46ae-80ce-2418a947709f,38.14893506666667,21.851064933333337,12.64039822888889,4.10960177111111,501.95025071916655,0.0
d68519ed-0b3d-42d5-873e-37b13cdb6573,27.197612499999998,32.8023875,13.014838821111113,0.0,350.09160238361113,0.0
eeeee0ab-4d27-4816-930e-3397cef61a17,0.0,60.0,0.0,24.0,0.0,1.0
8e577fae-49d3-4cfd-ae99-80801e911986,38.35675368333333,21.643246316666666,23.37370237805555,0.6260198441666701,681.7011784063889,0.0
5f9d8db8-9b0c-43ba-b307-291ef88d25a1,0.0,0.0,0.0,0.0,0.0,0.0
ff36b220-0edf-44ae-959e-714c49f0cdb1,0.0,0.0,0.0,0.0,0.0,0.0
5efb1ef1-f1bb-4f45-9661-5f2b1a08dd81,0.0,0.0,0.0,0.0,0.0,0.0
851f441c-d42d-4d36-a18c-f787d4ec91d1,0.0,0.0,0.0,0.0,0.0,0.0
b94ab157-fd6b-4ef6-a9db-a32deeba71d6,41.0767799,18.9232201,14.457505435555554,0.0,422.95873537583327,0.0
a36f611c-9c69-4a0e-858d-414179bd4869,0.0,60.0,0.0,24.0,0.0,1.0
8d2550a7-8d0b-44f4-a70e-5474d2a0dd2b,39.874103350000006,20.125896649999998,8.6582120575,1.0917879424999997,248.57929459666664,0.0
25740b54-09e2-4af9-807a-b3b91333fb62,34.74448555,25.255514450000003,9.56787153611111,2.265461797222223,346.08871110333337,0.0
48663c9b-9072-4b05-8216-e62ba8e3bdcc,0.0,0.0,0.0,0.0,0.0,0.0
39951338-1558-430b-8047-5c14378f40e7,15.5756711,44.4243289,10.634088985833333,2.365633236388888,342.6337234280556,0.0
1e78ba1c-b4db-4c4e-a7b5-5feab2f11fca,0.0,0.0,0.0,0.0,0.0,0.0
beb09eae-997d-4e3b-9760-d479ccea5adb,0.0,0.0,0.0,0.0,0.0,0.0
9fdd5bc3-fae5-4595-9a9f-dd163d90e1e9,21.048181216666666,38.95181878333333,13.813920366944444,0.1858018552777786,426.2264643847223,0.0
109a59be-022c-4ff7-9520-c3462dee42b1,33.96600243333333,26.033997566666667,13.238646286666667,0.0,423.1763913191667,0.0
c5e8a80f-77b4-4ea7-8f4d-13d1ad5b32bd,21.76796615,38.23203385,12.837327664444445,0.16267233555555624,421.2977460175,0.0
0d7d9253-2314-4797-814f-d283a3cebc00,35.99891601666666,24.001083983333334,10.306260063611111,2.6937399363888894,420.4100699333333,0.0
26e635f0-c9a9-43d6-98f2-a18ce50a193b,0.0,0.0,0.0,0.0,0.0,0.0
8a8e9e92-3822-4d44-9c2f-be4f3e656600,31.950892566666667,28.049107433333333,12.536855512499999,11.446477820833334,473.6463304205554,0.0
c129334c-ff33-4222-887f-3c80da9b4d1b,0.0,60.0,0.0,12.0,0.0,85.96666666666667
53583def-3de2-4f4f-8da1-149bcef220f2,4.318981,55.681019,7.073818740277778,0.8480498861111109,164.06093125972225,0.0
bae93b3c-2344-4e50-9817-7d1c037eefb9,0.0,0.0,0.0,0.0,0.0,0.0
2db032fd-6992-45ef-abfc-b4fbae390554,0.0,0.0,0.0,0.0,0.0,0.0
5557b47e-c56b-4392-b68d-405f6336d93a,0.0,0.0,0.0,0.0,0.0,0.0
7275966b-fcd1-476a-a30e-c44dc3816067,0.0,0.0,0.0,0.0,0.0,0.0
c5cc038f-eecb-4a09-b765-1123be3151fa,0.0,0.0,0.0,0.0,0.0,0.0
0f2070b7-9ac9-4e56-9c2a-0abf16f10c80,0.0,60.0,0.0,8.92186862638889,0.0,70.99944444444445
d7838c3c-b7cb-4b20-bc5b-78f31d5c5a70,33.64423025,26.35576975,13.22918827888889,0.0,416.74923841611115,0.0
7090f542-6336-4856-8211-8427a250f668,0.0,60.0,0.0,24.0,0.0,1.0
da86ec4a-8565-4435-aebf-a9b850203299,0.0,60.0,0.0,12.983333333333333,0.0,90.98166666666667
84e00fe4-c550-41a6-a7c3-0e10cb76441f,29.0091733,30.9908267,27.021687414722223,0.0,696.2280967641666,0.0
33103a96-acc2-4605-9fa8-10363dc900fb,0.0,60.0,0.0,12.0,0.0,85.96666666666667
e0290810-7243-4e37-ab01-4e1ac8f995e9,0.0,0.0,0.0,0.0,0.0,0.0
ead054c4-5290-4e3c-a84f-626f0f029902,0.0,60.0,0.0,12.999722222222223,0.0,90.99805555555555
04f696a6-bb96-44da-83f6-aba3df0db6dd,0.0,60.0,0.0,24.0,0.0,1.0
393ecb38-b87e-4d82-95fe-5c195ab5e410,18.011787333333334,41.98821266666667,9.288454228611112,4.211545771388889,325.75782167583327,0.0
f1e8a224-4732-46a3-96c5-b698bfe98ff0,0.0,0.0,0.0,0.0,0.0,0.0
6a3a970d-9ef6-4154-9b72-6923afa85b59,0.0,0.0,0.0,0.0,0.0,0.0
93932764-61cb-46b7-86c5-c6151d292858,37.86098428333333,22.13901571666667,12.635614734444443,3.1143852655555566,434.3532082005555,0.0
38595ef9-e254-4c0d-83ba-111dedd83ce2,0.0,0.0,0.0,0.0,0.0,0.0
a4454956-2526-48e4-9906-492d4dd43708,53.21532945,6.784670550000002,18.841928485555552,0.0,454.6144509661112,0.0
3ec733ab-7e15-4e48-8789-e5007946af47,30.19385361666667,29.80614638333333,11.096716555,2.3866167783333325,353.0358796791667,0.0
85728d2c-4c3a-4771-b000-42d89347d372,0.0,0.0,0.0,0.0,0.0,0.0
fe4d6193-1364-4540-a472-4060fde22ef9,0.0,60.0,0.0,11.5,0.0,80.5
1d25f311-78be-4f50-b85b-d7da4e6c3127,0.0,0.0,0.0,0.0,0.0,0.0
f03c16f1-a573-4c9a-96a2-79c9c4d87ba9,42.21547566666666,17.784524333333334,12.706420146388888,3.293579853611112,417.33145462166675,0.0
f74fc445-3876-4b59-a378-1b079c1fc5ef,15.474006716666667,44.525993283333335,13.632114971944443,0.0,417.22567533194444,0.0
18ba50bd-7919-4700-8b78-6fd936fe542c,0.0,0.0,0.0,0.0,0.0,0.0
433ea222-be9d-41a4-8b13-cf8dfd229d0d,0.0,0.0,0.0,0.0,0.0,0.0
79532de3-2b67-4377-bc99-fe9f0da9de03,0.0,0.0,0.0,0.0,0.0,0.0
a65bf621-0814-4625-9ca5-ff5888fe4434,0.0,60.0,0.0,15.5,0.0,88.46666666666667
67391a2e-bd02-4a1b-99a0-759ae1c3eff3,0.0,0.0,0.0,0.0,0.0,0.0
5781faf8-5057-453a-8ed8-47948fa21ac2,0.0,0.0,0.0,0.0,0.0,0.0
6252824b-0b1e-4030-925d-3637060c5275,0.0,0.0,0.0,0.0,0.0,0.0
6dcbc1f0-6809-4432-95a4-3ecb4bdb86db,0.0,0.0,0.0,0.0,0.0,0.0
56b66b62-1350-4f60-a63f-c0f2ca841750,0.0,0.0,0.0,0.0,0.0,0.0
c32238a2-a4ce-4e3c-97a7-6275d62a1348,0.0,0.0,0.0,0.0,0.0,0.0
1090c19c-95ef-4c1b-a631-71f84202883d,0.0,0.0,0.0,0.0,0.0,0.0
8f8ce392-eea6-41fc-a21f-f464866ce890,36.743557116666665,23.25644288333334,14.315376493888888,0.0,428.41366672611105,0.0
dd48e457-b41e-4c9f-ac2f-0c823606f120,2.9765902,57.023409799999996,12.652416525,0.0,382.627244046389,0.0
8cef0356-e52f-42a9-8deb-2545bb7e1853,10.437463866666667,49.56253613333333,13.464357103333334,0.0353651188888883,413.03244892083325,0.0
de965fd6-3c71-4a6f-895b-2f2a2cbeb2b1,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
10fa468b-85e0-4f87-a521-f07b3a7e9c68,0.0,0.0,0.0,0.0,0.0,0.0
ff2549cb-a3ff-4b2f-8431-4a6123daa408,0.0,0.0,0.0,0.0,0.0,0.0
cb5db9f2-3e2c-45fd-8d31-2e9f43bba973,3.96791245,56.03208755,13.231994771666665,0.751338561666669,418.6345762294444,0.0
73a46451-ebc5-498c-ab85-1d6c48cf227a,0.0,0.0,0.0,0.0,0.0,0.0
9ff46a28-16de-43cb-af33-264f12aae3be,0.0,0.0,0.0,0.0,0.0,0.0
14e34985-6519-489f-abcc-9f8923812fa9,0.0,60.0,0.0,24.0,0.0,1.0
083ed017-8335-4f5a-a366-c5bef530a704,43.92101838333333,16.07898161666667,10.534153171944444,0.0,279.2706896352779,0.0
2a77eaed-c15e-4886-b8d3-69c9aa5fc9f5,21.146995483333335,38.85300451666667,13.817082138055556,0.1826400841666671,426.22594532749997,0.0
160c8d91-9eca-4487-ac3d-cbaf13a8a247,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
048b2d55-9b75-4d3c-bdba-d6036879a70a,0.0,0.0,0.0,0.0,0.0,0.0
19580c6f-8261-40e7-b6c3-9b3c37078d3c,32.38936223333334,27.610637766666667,13.186834338055554,0.0,392.50731433111116,0.0
50df9ae8-7e41-46e5-87f8-302335746eb9,41.68123526666667,18.318764733333335,9.681844178611112,1.3181558213888882,325.01512132583326,0.0
0439a1d5-dc54-4711-97e8-1c4509105f92,0.0,0.0,0.0,0.0,0.0,0.0
b6caf2dd-b4c1-4c41-8670-a5859c575fe0,0.0,0.0,0.0,0.0,0.0,0.0
2748b92b-8e2d-4ba5-a706-8a8cd5920ec0,0.0,0.0,0.0,0.0,0.0,0.0
e4e5a663-c422-4175-be32-49fdd55e988c,0.0,60.0,0.0,23.983333333333334,0.0,167.88333333333333
a64ff40f-2fb3-446d-9efe-dfc36a31a202,44.404648466666664,15.595351533333337,8.733326677500001,0.18854194888888842,218.0741912475,0.0
2a07b2ca-79ba-4efe-b5b3-13f0942857c2,0.0,60.0,0.0,24.0,0.0,1.0
44f3f195-7185-4dc5-be0e-836dc0aa7ecd,37.75710475,22.24289525,12.633919801388888,3.3660801986111113,434.59383792499995,0.0
937b33f4-3ec5-45bb-8200-7e32652648dd,0.0,0.0,0.0,0.0,0.0,0.0
db08742c-fe1e-4a70-bee5-ec1e4f9cb7bf,0.0,0.0,0.0,0.0,0.0,0.0
6281fa5b-f007-47b3-9548-792aaa491920,21.302247733333335,38.69775226666666,13.82228768111111,0.1774345411111123,420.25388078194436,0.0
079c8703-2de8-4e41-a0db-7c8b192dc05c,10.185438683333333,49.81456131666667,13.45564426277778,0.04407795944444337,425.01813091083324,0.0
e6b7d714-65e3-405b-aab6-a64414ab37d1,34.846166833333335,25.153833166666665,9.569278964444445,14.430443257777778,332.02901081694444,0.0
b260f34d-b55b-4bbc-b5e2-1b0eca63275c,0.0,0.0,0.0,0.0,0.0,0.0
bfdaeb7c-8bba-4763-a675-9d8e4e2ad5e5,0.0,0.0,0.0,0.0,0.0,0.0
94d9f1ed-166d-4863-8e8a-5d5dda04ad5c,25.945349566666668,34.05465043333333,12.436729974444447,3.3132700255555534,403.3735251713889,0.0
bbc97678-76a9-46e0-8aef-12bbb847dbd2,0.0,0.0,0.0,0.0,0.0,0.0
75b1d483-33af-4b1a-a818-138921cb8fa2,33.5085841,26.4914159,14.224290266388888,0.0,421.73607198277773,0.0
abc9f096-aa34-45f7-883d-0840d3907ac5,8.234672216666667,51.76532778333333,13.390748860833332,0.10897336138888931,402.5956037683334,0.0
23ce14f0-6c3f-4bc3-b9ee-337f2ae7831b,38.01342211666667,21.986577883333332,12.637876829444444,4.112123170555555,501.8842686741666,0.0
46df0fc6-d2bf-4b09-adc9-940f2f197abc,33.0867795,26.9132205,9.918127809722224,0.0,281.9413811477778,0.0
91faae8a-b42d-4bee-a13e-5a67df639db9,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
0066c6a3-6a89-40a1-b11f-64526666c771,0.0,0.0,0.0,0.0,0.0,0.0
8f6898ca-6dbf-4aa3-b543-d5a89b6c72c7,39.93304656666667,20.06695343333333,23.40753564361111,0.5757976897222236,681.9050740108333,0.0
89ae011b-4597-4210-9e31-e412e1aae85a,0.0,60.0,0.0,24.0,0.0,1.0
56a24f9f-ae26-497e-b702-aa2ba94aa3cc,0.0,60.0,12.004330123611112,2.9956698763888885,203.85758498833334,0.0
245c62b9-24c3-4eb0-bd52-993ba85a087b,0.0,0.0,0.0,0.0,0.0,0.0
bc29bfe7-18ec-4266-93d4-457f230d48eb,21.37856683333333,38.62143316666667,12.824566872500002,0.1754331274999984,413.0648138527778,0.0
06fec79a-9873-488a-9c6b-494c8294924b,0.0,60.0,0.0,11.5,0.0,80.5
045d0d07-62dd-41bb-a14f-c36a147131dc,0.0,60.0,0.0,12.499722222222223,0.0,88.49805555555555
9062a987-9ba0-44ab-b728-c163d6455bd0,21.968636283333336,38.03136371666666,12.843993815000001,0.15600618499999958,421.3187528341667,0.0
6c5226bc-3688-40ed-be55-a5ae0195b9d5,0.0,0.0,0.0,0.0,0.0,0.0
da5a72ef-ba01-4316-8fc4-5b85cd0694e8,2.925814266666667,57.07418573333334,17.182015347222226,0.0,440.7827293477777,0.0
783bb455-e60e-44f7-bae3-adc03f7bed5a,4.59772475,55.40227525,13.269920407222223,0.22980181499999972,424.38078854527777,0.0
ba12769e-c79d-40ee-a37d-a4b2f2dbc2da,21.211208283333335,38.788791716666665,12.81988494527778,0.18011505472221973,413.0436504472223,0.0
b00dd9e1-858e-4768-9cb2-1b29f7b22197,0.0,0.0,0.0,0.0,0.0,0.0
4fa5cfbf-8ab1-4607-b4cc-949980403e05,0.0,60.0,0.0,24.0,89.03899926,0.0
d6655148-c5ea-4a61-a96e-47860ee8b63a,0.0,60.0,0.0,11.0,0.0,79.98333333333333
c1a56bf3-7f2c-4696-bef5-263a38abbb19,0.0,0.0,0.0,0.0,0.0,0.0
2af0f0db-a799-43ae-8eea-5aa0b6c41c68,8.636687716666668,51.363312283333336,13.404782710277779,0.09493951194444283,424.8265097222222,0.0
19d6f935-5013-4756-aa27-cb5028b7d9be,0.0,60.0,0.0,11.5,0.0,75.98333333333333
d7ded922-1733-4a41-a6f1-1b0c213b7864,0.0,0.0,0.0,0.0,0.0,0.0
cb35c0db-d71a-4f5c-bbff-6e34b0843eaa,0.0,0.0,0.0,0.0,0.0,0.0
0ebda6ee-4b42-4c26-b374-7e3b5c17a84e,26.93040638333333,33.069593616666666,12.4534257,3.296574299999999,431.78023482777786,0.0
efbe0980-233a-498a-99a5-62e46b79a1ca,0.0,0.0,0.0,0.0,0.0,0.0
2249dfc1-f685-4b84-a073-e254a394fbb7,0.0,0.0,0.0,0.0,0.0,0.0
c404e701-5110-42f6-806c-f617a4eb6eb1,4.322262666666666,55.67773733333333,9.059882178333332,3.940117821666667,349.79522182333335,0.0
7a65455a-0645-4100-bca8-f3569cf55d95,23.705358116666666,36.294641883333334,9.383422916111112,2.1165770838888887,326.28388058250005,0.0
92e352c8-793e-4661-9814-a7e77dedd233,0.0,60.0,0.0,12.0,0.0,86.99916666666667
d2ac11ee-86d7-47de-ae79-193a5127f333,21.285432566666667,38.71456743333333,13.820845039722222,0.17887718250000034,420.25349509888883,0.0
d5d1acb2-4a75-47cf-ab39-369022d60821,38.39397405,21.606025950000003,12.644921897500002,2.6050781024999985,432.67615017249994,0.0
44c607ca-ecb0-44a2-92bb-b386f29ec4de,22.089797216666668,37.91020278333334,9.35659719638889,2.476736136944443,327.67216178027786,0.0
e7138d31-1550-4e51-a2b7-b142c2406a15,0.0,0.0,0.0,0.0,0.0,0.0
7011b2be-1ed4-448e-8565-702e2740dd8e,16.323207633333332,43.67679236666666,5.338423004166667,0.16157699583333346,267.7879484847222,0.0
dab745ed-4612-4c69-b1aa-301e03a554d8,0.0,0.0,0.0,0.0,0.0,0.0
a6de50fe-43e6-4cad-860c-f0f264e991f4,0.0,60.0,0.0,24.0,0.0,35.5
c7b7eb66-567b-4deb-aa0c-bdc312ef8a68,19.996963666666666,40.00303633333333,10.76296795222222,2.2203653811111126,343.2073981325,0.0
9650679e-c15c-4338-b0f5-bccf72c75277,0.0,0.0,0.0,0.0,0.0,0.0
52cadb16-bea0-40b9-b0e9-200b9d99258e,0.0,0.0,0.0,0.0,0.0,0.0
a5cb9628-6a3b-46ca-b584-e170c984bc46,0.0,0.0,0.0,0.0,0.0,0.0
dabd2847-3fe0-42a9-afe5-259e92df78d7,0.0,0.0,0.0,0.0,0.0,0.0
a4d20d76-fa31-408d-9528-18b0757c60a4,0.0,60.0,0.0,11.0,0.0,79.98333333333333
67bd5fdb-a7bd-41cc-af5b-4a8f40dff144,0.0,60.0,0.0,7.999722222222222,0.0,62.998333333333335
8d61b170-86e2-451a-8c91-c92b90d023b5,22.44298613333333,37.557013866666665,9.362521888611111,3.637478111388888,383.9036210675,0.0
6c084ef6-dd1f-49d8-a3b8-46b2f92a7d6a,51.10023158333333,8.899768416666666,10.843631609722221,0.6563683902777787,341.0673244302778,0.0
b89ffced-b8eb-4c72-8bed-ba5f4975933d,0.0,0.0,0.0,0.0,0.0,0.0
85d408de-2184-46cd-9d43-eb47d16337e1,26.3213794,33.6786206,12.442848379722223,2.557151620277776,429.1774216919444,0.0
8642d3a5-6b92-4026-b4a6-cfb107bd75b8,8.805845866666667,51.19415413333333,13.410048535277777,0.08967368694444505,424.86064678222226,0.0
747dc140-73fc-4bfd-ab72-14796596529f,0.0,60.0,0.0,13.999722222222223,0.0,97.99805555555555
4a4738f7-545e-4c59-b0d6-7b70b416541a,0.0,0.0,0.0,0.0,0.0,0.0
53bd266b-8730-4378-8602-cf0fde317cb0,0.0,0.0,0.0,0.0,0.0,0.0
23362646-06b6-432d-8217-2691f581fa20,24.3574549,35.6425451,13.90435018,0.07898315333333408,409.0386125080555,0.0
b0bf2679-bc55-40aa-9375-8a340e0b6b1e,5.7317549166666675,54.26824508333333,9.083534308333332,3.9164656916666667,337.86904624833323,0.0
f538790e-57b2-4e10-8dd3-40d36ecc93e7,0.0,0.0,0.0,0.0,0.0,0.0
603a1d53-fe65-405a-8271-fc8f3f669a39,38.43975593333333,21.56024406666667,12.64632596388889,3.3536740361111113,434.67956415555557,0.0
806ef901-1394-43f5-8d07-2e15abd068e7,21.6939973,38.3060027,12.835241152500002,0.1647588474999975,421.28906533861107,0.0
093e1a63-a8d3-4148-8b17-af25e84c261c,0.0,0.0,0.0,0.0,0.0,0.0
d81809d3-082a-4d87-8429-b84a5dd3cd7c,0.0,0.0,0.0,0.0,0.0,0.0
bc99681a-5fb8-4b63-b86f-f6e88051004d,0.0,60.0,0.0,23.99972222222222,0.0,167.99805555555557
2dc45b49-de3c-4438-afdc-93ff4e851b2d,0.0,0.0,0.0,0.0,0.0,0.0
73469764-54fa-4fd6-aa92-572fe558ade6,0.0,60.0,0.0,11.5,0.0,80.5
52d16df1-5583-4055-ae15-e41d4a6986f4,0.0,0.0,0.0,0.0,0.0,0.0
f5db9d9e-5f57-4a92-9c98-52f742eaa417,32.00350735,27.99649265,9.632171776666665,0.11782822333333469,289.4352483469445,0.0
009c0a31-4856-4f4b-a2a1-a53145db6f45,8.200218016666666,51.79978198333333,13.389813771388887,0.10990845083333423,424.77597467472236,0.0
facc4a1b-4247-4ec7-943a-4fcae8a3e03a,0.0,0.0,0.0,0.0,0.0,0.0
7d0bf834-04c7-44d1-95e0-acab1134866d,0.0,60.0,0.0,6.577853595833333,0.0,60.498333333333335
24ca8d18-6ac4-46b9-8eae-d8122a51b05f,15.782495666666668,44.21750433333333,12.642453031388888,0.3575469686111117,333.76574316527774,0.0
60044008-e274-43fe-82ab-b4a9eac49396,0.0,0.0,0.0,0.0,0.0,0.0
870b01aa-b8bf-4536-877d-9b220ce4b8dc,0.0,0.0,0.0,0.0,0.0,0.0
d1b302f4-5593-4482-b410-61c5ad784dbf,0.0,60.0,0.0,7.999722222222222,0.0,55.99805555555555
2f0e266c-90ef-4571-a7de-5462fc0ca229,0.0,0.0,0.0,0.0,0.0,0.0
ef0c955a-e47e-44ec-87f8-ad349f2a0918,0.0,0.0,0.0,0.0,0.0,0.0
